UNKOWN_STUDY	EGAN00001531431	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_5#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001532096	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_5#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001531487	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_7#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001532206	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_4#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001531943	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_3#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001580644	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/19286847.BBXX.paired166.47daa391dc.g.vcf.gz
UNKOWN_STUDY	EGAN00001531165	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_4#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001532156	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_8#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001532176	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_8#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001531204	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_1#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001531137	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_3#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001531506	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/23267_1#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001531752	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_3#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001531258	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_2#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001532221	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001531902	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_1#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001531179	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_4#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001531483	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/23267_1#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001531507	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/23267_1#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001531252	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_1#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001532143	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_7#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001532047	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_6#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001531664	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_3#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001532098	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_5#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001531924	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_2#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001531200	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_1#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001531694	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_1#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001531619	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_1#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001531843	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_3#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001531245	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_1#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001531512	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_1#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001531525	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_1#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001532006	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22618_1#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001531583	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_3#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001531354	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22294_2#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001532190	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_4#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001531959	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_4#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001531962	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_4#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001531125	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_2#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001531331	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22294_1#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001531484	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_7#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001531105	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_1#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001531296	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_3#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001531456	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_6#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001532185	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_4#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001532168	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_8#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001531243	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_1#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001531503	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/23267_1#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001531476	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_7#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001580602	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/19286805.BBXX.paired166.34df11dad1.g.vcf.gz
UNKOWN_STUDY	EGAN00001531799	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_1#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001532138	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_7#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001532041	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_6#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001531586	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_8#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001531770	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_4#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001531854	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_3#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001531685	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_1#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001531261	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_2#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001531344	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22294_2#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001531155	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_3#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001531538	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_2#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001532172	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_8#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001531827	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_2#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001531548	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001531192	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_1#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001531492	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/23267_1#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001531697	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_1#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001531810	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_2#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001531268	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_2#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001532008	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22618_1#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001532162	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_8#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001531206	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_1#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001531687	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_1#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001531227	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_2#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001531555	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_2#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001531545	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_2#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001531106	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_2#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001531566	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_3#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001531382	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22294_3#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001531920	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_2#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001531749	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_3#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001531539	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_2#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001531600	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_8#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001531681	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_3#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001580612	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/19286815.BBXX.paired166.85b6acfa49.g.vcf.gz
UNKOWN_STUDY	EGAN00001531985	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_5#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001531846	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_3#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001531591	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_8#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001532073	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22618_2#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001531673	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_3#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001531352	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22294_2#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001531570	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_3#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001531502	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/23267_1#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001531818	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_2#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001531715	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_2#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001531272	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_2#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001532104	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_6#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001531730	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_3#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001531648	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001531244	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_1#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001531615	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_1#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001531516	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_1#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001531894	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_1#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001531821	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001531112	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_2#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001531922	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_2#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001531136	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_3#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001531427	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_5#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001531614	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_1#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001531220	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_2#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001532163	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_8#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001531698	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_1#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001531279	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_2#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001532126	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_6#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001531132	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_2#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001531216	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_2#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001531084	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_1#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001580640	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/19286843.BBXX.paired166.a5c18d7293.g.vcf.gz
UNKOWN_STUDY	EGAN00001531552	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_2#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001531154	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_3#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001531409	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_5#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001580647	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/19286850.BBXX.paired166.d541199bed.g.vcf.gz
UNKOWN_STUDY	EGAN00001531096	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_1#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001532119	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_6#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001531954	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_4#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001531174	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_4#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001532043	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_6#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001531886	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_1#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001531718	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_2#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001531580	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_3#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001531491	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/23267_1#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001532055	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22618_2#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001531350	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22294_2#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001531812	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_2#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001532071	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22618_2#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001531087	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_1#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001531656	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_2#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001532064	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22618_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001531387	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_4#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001531590	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_8#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001531441	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_6#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001531842	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_3#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001532144	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_7#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001531294	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_3#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001531421	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001531706	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_1#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001531171	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_4#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001531196	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_1#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001532155	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_8#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001531175	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_4#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001532189	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_4#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001531085	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_1#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001531597	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_8#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001531604	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_8#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001531198	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_1#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001531592	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_8#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001531731	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_2#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001532111	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_6#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001531148	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_3#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001532182	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_4#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001531831	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_2#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001531717	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_2#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001531926	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_2#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001531571	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_3#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001531232	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_2#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001531896	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_1#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001531657	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_2#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001531305	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_3#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001531433	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_6#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001531490	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/23267_1#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001580624	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/19286827.BBXX.paired166.e0cbf50143.g.vcf.gz
UNKOWN_STUDY	EGAN00001531415	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_5#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001531650	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_2#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001531410	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_5#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001531386	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_4#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001531288	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_3#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001531462	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_7#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001531183	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_4#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001532131	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_7#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001531447	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_6#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001531895	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_1#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001532066	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22618_2#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001531883	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_1#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001532123	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_6#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001531080	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22252_1#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001531958	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_4#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001531554	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22414_2#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001531659	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22373_2#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001531796	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22703_1#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001532132	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22471_7#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001531248	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22372_1#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001531989	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22832_5#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001531225	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part3/22333_2#16.g.vcf.gz
